timestamp,open,highest,lowest,close,volume
1618759380000,55320.26,55407.78,55320.25,55373.19,50.149778
1618759440000,55373.2,55433.39,55365.32,55420.84,31.917748
1618759500000,55420.84,55427.49,55370.01,55377.37,70.99894
1618759560000,55377.37,55391.81,55323.01,55384.18,68.04388
1618759620000,55384.18,55409.65,55323.59,55346.53,59.535893
1618759680000,55346.51,55403.31,55325.5,55325.51,53.271674
1618759740000,55325.5,55390,55303.15,55379.64,48.284609
1618759800000,55379.64,55409.35,55331.28,55336.38,75.734227
1618759860000,55339.71,55346.08,55227.4,55260.82,61.748308
1618759920000,55260.82,55298.44,55200.08,55253.41,77.257361
1618759980000,55244.53,55346.65,55231.21,55301.16,88.154777
1618760040000,55301.16,55336.01,55251.31,55305.98,53.861225
1618760100000,55305.98,55305.98,55205.26,55213.03,59.207441
1618760160000,55213.04,55213.42,55028.19,55033.29,210.948385
1618760220000,55033.28,55081.26,55006.98,55038.51,88.26554
1618760280000,55038.51,55073,54937.32,54961.18,87.242529
1618760340000,54961.18,54962.43,54800,54806.16,120.776706
1618760400000,54806.16,54943.86,54806.15,54881.56,95.458394
1618760460000,54882.82,54961,54865.52,54929.34,77.907884
1618760520000,54929.35,55017.35,54914.66,54967.73,67.37785
1618760580000,54967.74,55031.42,54960.01,54985.61,60.599866
1618760640000,54990.65,55032.23,54960.74,54989.28,60.751393
1618760700000,54986.41,54989.28,54871.16,54899.22,87.339416
1618760760000,54902.9,54902.9,54700,54838.06,118.535399
1618760820000,54825.44,54937.98,54793.92,54934.99,86.246438
1618760880000,54934.99,54951.52,54854.83,54886.11,59.328315
1618760940000,54886.11,55092.77,54886.1,55047.38,64.606013
1618761000000,55047.38,55177.5,55047.37,55117.7,106.186529
1618761060000,55117.7,55138.5,55076.07,55130.83,78.286307
1618761120000,55130.68,55199.38,55048.57,55160.77,90.70811
1618761180000,55160.77,55171.24,55080.79,55155.37,51.674412
1618761240000,55155.37,55229.15,55138.3,55210.25,62.274216
1618761300000,55210.25,55281.33,55139.82,55160.74,80.257562
1618761360000,55160.75,55310.96,55160.13,55245.94,76.15408
1618761420000,55245.94,55400,55245.94,55388.68,102.416998
1618761480000,55388.69,55574.23,55388.69,55491.05,134.536869
1618761540000,55491.05,55499.85,55410.06,55452.45,80.74284
1618761600000,55452.45,55708.33,55447,55703.9,139.201177
1618761660000,55703.9,55828.45,55600,55612.45,215.709905
1618761720000,55612.45,55708.27,55580,55642.46,92.939001
1618761780000,55642.46,55737.22,55603.22,55618.65,80.861282
1618761840000,55618.65,55623.27,55292.61,55460.79,193.918093
1618761900000,55460.15,55563.63,55412.56,55562.21,78.991954
1618761960000,55563.1,55638.75,55508.91,55521.08,95.29386
1618762020000,55521.08,55698.89,55484.69,55688.9,108.441205
1618762080000,55698.89,55740.16,55646.87,55657.42,75.394351
1618762140000,55657.42,55702.52,55585.45,55659.57,109.822528
1618762200000,55659.56,55716.39,55633.04,55689.7,97.669726
1618762260000,55689.7,55740.86,55620.01,55691.16,80.041161
1618762320000,55691.16,55762.13,55691.16,55756.91,58.032935
1618762380000,55756.9,55756.91,55606.24,55625.64,65.592393
1618762440000,55625.64,55743.7,55625.56,55724.04,59.966619
1618762500000,55724.04,55743.21,55630.51,55630.51,103.609883
1618762560000,55630.51,55681.37,55611.74,55671.54,53.167009
1618762620000,55671.55,55845.2,55662.61,55814.69,80.401792
1618762680000,55814.69,55850,55749.87,55804.06,70.583194
1618762740000,55804.05,55920,55756.91,55874.52,99.9576
1618762800000,55869.54,55939.96,55825.27,55833.92,82.524121
1618762860000,55833.92,55858.87,55794.02,55841.88,69.150586
1618762920000,55841.31,55871.7,55799.99,55828.07,66.859035
1618762980000,55828.07,55861.9,55761.79,55845.04,94.847802
1618763040000,55845.03,55920.55,55778.93,55911.54,69.991094
1618763100000,55911.54,55958,55863.66,55917.52,89.946116
1618763160000,55917.52,55967.66,55898.36,55915.01,77.381839
1618763220000,55915.02,55924.24,55832.62,55875.16,105.630853
1618763280000,55875.17,55896.03,55715.71,55732.5,122.57713
1618763340000,55732.48,55873.76,55715.71,55853.54,55.710098
1618763400000,55852.38,55854.92,55726.13,55726.13,70.967086
1618763460000,55726.14,55755.09,55660,55720.48,81.193062
1618763520000,55721.82,55800,55714.86,55781.54,44.1756
1618763580000,55781.53,55796.23,55702,55711.65,89.091945
1618763640000,55711.65,55727.96,55630,55653.88,60.012392
1618763700000,55653.87,55724.99,55632.43,55676.2,40.025684
1618763760000,55676.2,55685.24,55633.9,55670.49,51.245012
1618763820000,55670.49,55678.96,55655.34,55660.51,47.03064
1618763880000,55660.51,55665.66,55575.56,55599,84.63246
1618763880000,55660.51,55665.66,55575.56,55599,84.63246
1618763940000,55599.01,55668.9,55563.1,55668.9,54.253771
1618764000000,55668.9,55762.77,55659.24,55712.91,79.718772
1618764060000,55712.91,55712.92,55620.2,55641.14,50.258144
1618764120000,55641.13,55641.13,55562.25,55587.52,52.410882
1618764180000,55587.52,55629.58,55584.33,55598.35,40.57944
1618764240000,55598.35,55598.35,55519.27,55523.68,32.774777
1618764300000,55525.09,55604.91,55502.39,55516.8,62.987327
1618764360000,55516.68,55603.05,55516.67,55543.3,34.823651
1618764420000,55543.29,55559.85,55473.07,55482.77,61.701124
1618764480000,55482.75,55486.11,55452.6,55472.27,50.923156
1618764540000,55472.27,55511.87,55452.6,55457.39,41.497216
1618764600000,55457.38,55496.06,55453.07,55493.41,19.425029
1618764660000,55493.4,55494.89,55347.21,55363.21,109.878761
1618764720000,55363.2,55415,55289.57,55323.74,58.40171
1618764780000,55323.75,55401.42,55318.41,55351.27,39.987539
1618764840000,55348.49,55387.39,55312.43,55380.01,32.056997
1618764900000,55380.01,55472.67,55380.01,55459.81,51.897187
1618764960000,55459.81,55490.63,55406.86,55415.49,28.953807
1618765020000,55415.49,55415.5,55281.87,55300,65.120307
1618765080000,55300,55346.61,55232.32,55322.74,44.184085
1618765140000,55322.73,55436.66,55304.48,55432.76,38.532884
1618765200000,55432.77,55481.71,55425.85,55466.37,46.803671
1618765260000,55466.36,55489.99,55420.77,55427.08,45.743354
1618765320000,55427.08,55429.21,55351.69,55403.95,47.960623
1618765380000,55403.95,55528.28,55403.95,55528.28,43.853373
1618765440000,55528.27,55591.75,55489.59,55552.21,70.112878
1618765500000,55552.21,55552.22,55487.68,55488.61,56.913233
1618765560000,55488.61,55529.99,55458.87,55529.99,23.520289
1618765620000,55529.99,55560.71,55522.63,55553.07,29.2667
1618765680000,55553.08,55582.18,55525.51,55525.51,38.830217
1618765740000,55525.52,55576.5,55525.52,55563.79,24.574422
1618765800000,55563.8,55563.8,55513.7,55519.71,29.447383
1618765860000,55519.72,55619.94,55480.25,55617.27,45.03914
1618765920000,55610.32,55645.01,55480,55485.47,129.211119
1618765980000,55485.48,55535.82,55384.19,55397.14,98.026056
1618766040000,55399.95,55405.41,55333.33,55384.22,84.273113
1618766100000,55384.22,55482.18,55371.48,55439.54,51.871811
1618766160000,55439.54,55439.54,55327.67,55329.96,51.235279
1618766220000,55329.96,55447.08,55300,55422.38,89.693217
1618766280000,55422.37,55467.46,55377.89,55385.12,63.219809
1618766340000,55385.11,55408.05,55361.03,55405.24,35.373616
1618766400000,55405.23,55442.8,55352.63,55359.99,45.384821
1618766460000,55359.99,55407.08,55233.48,55254.07,71.722562
1618766520000,55254.07,55266.77,55061,55070.56,121.455359
1618766580000,55070.57,55150,55028,55133.39,64.843926
1618766640000,55134,55213.61,55134,55209.47,29.430157
1618766700000,55210,55270.44,55210,55235.26,29.622227
1618766760000,55235.25,55235.25,55172.1,55223.99,22.050158
1618766820000,55224.92,55290.54,55224.92,55257.84,24.982617
1618766880000,55257.84,55275.93,55182.83,55254.79,22.33304
1618766940000,55254.79,55298.98,55254.78,55298.98,25.073597
1618767000000,55298.98,55333.32,55245,55245.01,29.120404
1618767060000,55245.01,55256.58,55206.79,55225.88,20.814784
1618767120000,55225.87,55300,55223.05,55277.79,20.437859
1618767180000,55277.78,55277.95,55150,55150,50.228066
1618767240000,55150,55179.07,55086.3,55166.05,67.890711
1618767300000,55166.04,55251.96,55159.19,55240.89,39.502717
1618767360000,55240.89,55262.09,55176.89,55259.55,42.591305
1618767420000,55259.55,55293.56,55250.4,55293.53,16.250686
1618767480000,55293.53,55300,55189,55192.7,44.482215
1618767540000,55192.7,55228.59,55164,55166.21,35.023706
1618767600000,55166.2,55222.2,55166.2,55216.79,30.345426
1618767660000,55216.51,55220.8,55122.51,55126.15,42.053619
1618767720000,55126.15,55126.16,55040.36,55044.95,59.315154
1618767780000,55044.96,55135.59,55040,55052.02,91.867459
1618767840000,55052.03,55144,55045.24,55138.06,26.128818
1618767900000,55138.04,55190.47,55080.01,55098.37,45.461316
1618767960000,55098.36,55098.37,55010.29,55048.15,64.188187
1618768020000,55044.52,55087.49,55005,55016.48,40.317671
1618768080000,55016.48,55031.59,54878.41,54923.99,83.435965
1618768140000,54924.49,54982.9,54859.75,54866.74,61.069053
1618768200000,54866.74,54979.32,54860.61,54967.99,44.082305
1618768260000,54968,54999,54943.56,54985.27,43.377208
1618768320000,54985.26,55092.76,54985.26,55049.81,40.257156
1618768380000,55049.82,55111.87,54972.53,54972.65,39.735135
1618768440000,54975.33,54993.21,54940.3,54950.86,42.551447
1618768500000,54950.85,55089.11,54950.85,55079.01,18.246656
1618768560000,55079,55109.11,55029.14,55109.09,28.740223
1618768620000,55109.09,55170.67,55106.22,55145.3,34.367501
1618768680000,55145.3,55174.56,55085.1,55167.54,45.675731
1618768740000,55167.54,55177.75,55113.27,55150.01,32.906754
1618768800000,55151.12,55244.76,55144.51,55210,41.687513
1618768860000,55210.01,55245.99,55208.44,55222.34,21.95248
1618768920000,55222.34,55244.79,55111.55,55162.6,37.704118
1618768980000,55166.04,55176.59,55133.56,55145.01,11.05461
1618769040000,55145.01,55151.43,55066.14,55100.28,25.8337
1618769100000,55100.28,55150,55074.91,55150,19.622581
1618769160000,55149.99,55185.07,55096.21,55163.21,38.186361
1618769220000,55163.22,55199,55126.72,55129.38,29.641573
1618769280000,55129.38,55144.97,55129.38,55138.93,22.007854
1618769340000,55138.93,55149.96,55094.92,55100,22.253893
1618769400000,55100,55203.41,55099.98,55203.41,26.358536
1618769460000,55203.4,55237,55179.24,55224.19,25.41594
1618769520000,55224.19,55250,55178.12,55188.73,21.910948
1618769580000,55185.98,55244.66,55167.07,55244.66,19.515758
1618769640000,55244.65,55266.26,55232.7,55250,16.721528
1618769700000,55250.01,55250.01,55153.92,55160.89,28.435003
1618769760000,55160.89,55200,55153.92,55164.3,27.428482
1618769820000,55164.31,55194,55129.22,55173.12,14.425648
1618769880000,55173.12,55252.94,55160,55177.95,53.192476
1618769940000,55177.96,55177.96,55097.81,55104.68,35.908493
1618770000000,55104.68,55104.69,55057.85,55074.41,34.149535
1618770060000,55074.41,55151.45,55050,55145.81,53.905271
1618770120000,55145.82,55211.72,55136,55158.61,19.535528
1618770180000,55161.08,55161.08,55100,55119.97,20.935726
1618770240000,55119.96,55119.97,55039.13,55070.66,33.779625
1618770300000,55077.3,55077.31,55028.27,55035.77,24.620212
1618770360000,55035.77,55109.89,55028.28,55090.4,38.206383
1618770420000,55090.39,55194.8,55078.5,55194.79,31.495871
1618770480000,55194.79,55211.72,55138.76,55160.32,33.451654
1618770540000,55160.32,55163.7,55020.28,55030.21,70.703647
1618770600000,55030.21,55059.85,55017.3,55017.31,29.024925
1618770660000,55017.3,55019.19,54982.02,54984.95,54.776729
1618770720000,54984.96,55116.12,54984.95,55116.11,52.19731
1618770780000,55116.12,55245.6,55116.11,55222.91,50.524291
1618770840000,55222.92,55337.55,55222.92,55318.71,39.137747
1618770900000,55318.71,55398.46,55316.84,55364.51,86.107759
1618770960000,55365.78,55367.08,55267.02,55295.16,59.59253
1618771020000,55295.16,55352.74,55248.05,55347.14,53.315708
1618771080000,55347.14,55347.15,55263.59,55279.84,30.768802
1618771140000,55279.84,55309.55,55234.49,55289.36,24.931197
1618771200000,55289.36,55292.83,55232.52,55235.74,23.080246
1618771260000,55235.74,55310.49,55213.6,55310.49,31.433269
1618771320000,55310.5,55329.16,55235.74,55301.05,95.600437
1618771380000,55301.05,55310,55259.96,55309.48,36.11697
1618771440000,55309.48,55312.12,55261.6,55286.26,18.678367
1618771500000,55286.18,55432.09,55286.06,55431.77,35.390819
1618771560000,55431.76,55442.85,55370.86,55386.28,50.71657
1618771620000,55386.28,55479.09,55386.28,55475.91,43.479726
1618771680000,55475.91,55559.64,55443.42,55555.61,72.699926
1618771740000,55555.62,55685.27,55555.54,55662,74.361916
1618771800000,55662.01,55684,55616.95,55644.04,53.438457
1618771860000,55647.35,55650,55553.88,55583.83,113.948478
1618771920000,55586.61,55649.99,55586.61,55607.97,31.081762
1618771980000,55607.97,55640,55567.4,55607.4,39.4338
1618772040000,55607.39,55660.16,55594.23,55611.34,28.874945
1618772100000,55601.8,55623.62,55533.3,55533.31,28.630675
1618772160000,55533.31,55594.17,55505.73,55580.39,20.317922
1618772220000,55580.4,55593.85,55533.63,55562.11,31.785128
1618772280000,55562.11,55575.12,55521.56,55526,32.582625
1618772340000,55526.01,55549.4,55471.6,55473.86,35.4271
1618772400000,55473.85,55630.13,55473.85,55604.71,50.307228
1618772460000,55604.7,55662,55567.46,55642.22,46.446033
1618772520000,55642.22,55655.95,55576.75,55626.42,54.422162
1618772580000,55626.42,55730,55621.91,55703.61,65.733685
1618772640000,55703.61,55711.25,55640.38,55651.29,85.405534
1618772700000,55651.29,55651.29,55570.32,55591.03,43.128428
1618772760000,55596.48,55639.99,55535.42,55550.83,29.884467
1618772820000,55550.84,55585.23,55534.33,55561.33,37.425715
1618772880000,55561.34,55566,55519.62,55559.01,41.296245
1618772940000,55559,55600.01,55448.82,55499.99,56.480254
1618773000000,55499.99,55500,55400,55402.54,30.318477
1618773060000,55402.54,55450.65,55317.29,55368.99,36.731499
1618773120000,55368.99,55407.62,55314.73,55378.9,41.696794
1618773180000,55378.9,55378.91,55323.34,55330.85,24.648218
1618773240000,55330.85,55464.6,55286.72,55464.6,82.425428
1618773300000,55464.6,55471.99,55360.23,55361.74,27.41119
1618773360000,55361.75,55455.83,55342.4,55437.73,74.87092
1618773420000,55437.73,55580.01,55437.72,55560.54,43.331175
1618773480000,55560.54,55574.64,55443.37,55515.17,86.826339
1618773540000,55515.18,55622.83,55515.17,55594.01,40.770074
1618773600000,55594.82,55649.34,55594.81,55624.9,23.705609
1618773660000,55624.9,55648.31,55553.97,55553.98,25.762813
1618773720000,55553.98,55664.12,55553.63,55622.69,38.982511
1618773780000,55622.69,55693.6,55622.69,55670.25,44.105817
1618773840000,55670.25,55746.82,55640.2,55738.63,35.884878
1618773900000,55738.63,55741.51,55686.98,55739.83,27.141783
1618773960000,55739.83,55745.15,55717.84,55745.09,19.68929
1618774020000,55745.1,55777,55700,55700.01,72.898408
1618774080000,55700.01,55729.37,55666.27,55678.09,30.085764
1618774140000,55678.08,55729.72,55666.07,55714.09,31.726149
1618774200000,55714.09,55769.2,55712.13,55749.98,33.731694
1618774260000,55749.99,55776.98,55745.01,55752.26,35.600711
1618774320000,55752.27,55765.52,55730.01,55730.59,30.103065
1618774380000,55730.59,55730.59,55648.05,55662.64,33.698927
1618774440000,55662.65,55730.63,55604.07,55610.45,37.358301
1618774500000,55610.45,55681.44,55584.04,55655.71,33.109892
1618774560000,55655.7,55733.22,55644.01,55701.84,33.562446
1618774620000,55701.84,55739.99,55698.63,55727.29,34.149479
1618774680000,55727.28,55737.37,55653.16,55695.21,21.425586
1618774740000,55695.2,55745.81,55667.22,55740,56.48391
1618774800000,55740,55749,55725.48,55747.46,26.336906
1618774860000,55747.46,55768.35,55736.65,55755.45,17.303594
1618774920000,55755.46,55761.08,55666.8,55674.5,46.281189
1618774980000,55674.5,55760,55670.07,55746.68,31.721465
1618775040000,55746.68,55817.54,55746.67,55787.12,62.878204
1618775100000,55787.11,55787.12,55734.04,55776.86,21.811034
1618775160000,55785.07,55796.89,55713.83,55713.84,38.361649
1618775220000,55713.84,55755.25,55713.83,55752.92,19.071429
1618775280000,55755.15,55800,55755.14,55779.38,26.387212
1618775340000,55779.39,55779.39,55720.9,55766.13,25.601698
1618775400000,55766.13,55779.1,55719.99,55720.78,37.581566
1618775460000,55720.77,55724.33,55671.53,55673.08,43.407515
1618775520000,55673.08,55719.99,55671.52,55708.84,26.08231
1618775580000,55708.84,55708.85,55699.98,55707.17,16.453394
1618775640000,55707.17,55707.17,55675.57,55675.62,20.907968
1618775700000,55675.61,55677.33,55625.85,55650.91,28.246338
1618775760000,55650.91,55702.71,55650,55659.63,49.159807
1618775820000,55659.63,55700,55640.38,55646.82,19.822266
1618775880000,55646.83,55683.95,55625,55676.73,21.079801
1618775940000,55676.73,55736.05,55672.39,55720.66,41.724623
1618776000000,55720.66,55789.88,55715.01,55774.89,43.808439
1618776060000,55774.89,55816.9,55716.22,55797.08,77.163169
1618776120000,55797.09,55845.86,55734.31,55742.91,56.444313
1618776180000,55742.9,55850,55742.9,55832.38,41.179948
1618776240000,55832.38,55843.84,55795.41,55823.83,22.208811
1618776300000,55823.83,55835.13,55797.85,55814.55,18.021228
1618776360000,55814.56,55846.97,55743.97,55746.55,51.450187
1618776420000,55746.55,55839.99,55709.86,55826.64,35.727075
1618776480000,55827.38,55835.44,55774.5,55815.01,26.715409
1618776540000,55815.01,55899.99,55794.76,55879.58,31.812707
1618776600000,55880.9,55945.79,55880.89,55908.99,74.305419
1618776660000,55908.99,55979.42,55899,55976.52,47.790808
1618776720000,55976.52,55995,55911.49,55923.22,62.192689
1618776780000,55923.21,55984.71,55920,55975.69,31.583804
1618776840000,55975.69,56046.99,55975.61,56000.04,123.186578
1618776900000,56002.88,56007.89,55950.19,55966.9,59.583848
1618776960000,55966.91,55972.13,55851.06,55867.18,74.214693
1618777020000,55867.19,55910.44,55830.9,55908.91,42.161933
1618777080000,55908.92,55936.66,55874.9,55879.86,41.302807
1618777140000,55879.86,55924.99,55879.86,55914.06,22.773393
1618777200000,55914.06,55953.65,55860.08,55949.99,50.831075
1618777260000,55950,55956.54,55935.88,55945.6,32.251158
1618777320000,55945.59,55948.99,55880.04,55887.4,26.757191
1618777380000,55887.4,55895.24,55805,55875.62,62.165931
1618777440000,55875.62,55930,55864.34,55914.25,27.047776
1618777500000,55914.26,55927.78,55895.69,55924.35,29.491097
1618777560000,55924.34,55924.35,55844.88,55874.46,26.715448
1618777620000,55874.46,55949,55865,55949,51.55919
1618777680000,55948.99,55959,55907.09,55908.1,35.368574
1618777740000,55908.1,55921,55884.35,55885.37,39.696707
1618777800000,55884.97,55956.47,55883.24,55943.91,27.901321
1618777860000,55943.91,55994.14,55885.33,55900.11,67.842629
1618777920000,55900.12,55925.27,55889.57,55916.97,28.084443
1618777980000,55916.97,55944.65,55912.22,55928.48,37.272587
1618778040000,55922.47,55966.71,55906.75,55958.11,33.159484
1618778100000,55958.12,55988,55948.27,55987.99,31.103958
1618778160000,55987.99,55993.7,55884.99,55890.67,44.874391
1618778220000,55886.33,55965.3,55880,55960.38,42.159066
1618778280000,55960.38,55987.98,55956.34,55974.71,36.22166
1618778340000,55974.71,56046.08,55974.67,56028.33,103.048336
1618778400000,56028.34,56057,56023.48,56052.54,35.987401
1618778460000,56052.52,56111.1,56043.97,56097.99,42.510093
1618778520000,56098,56122.94,56067.47,56101.14,47.437577
1618778580000,56101.13,56169.33,56101.12,56161.74,47.040865
1618778640000,56161.74,56176.2,56152.04,56167.23,54.942142
1618778700000,56167.24,56178.9,56074.35,56080.96,82.112363
1618778760000,56080.97,56170,56080.96,56144.62,33.984312
1618778820000,56144.61,56167.25,56119.73,56130,35.53177
1618778880000,56130,56168.27,56123.45,56164.41,26.072833
1618778940000,56164.42,56230,56162.75,56219.22,81.060457
1618779000000,56219.23,56250,56195.3,56246.57,58.227252
1618779060000,56246.58,56250.83,56230.18,56250,26.33273
1618779120000,56250,56272.81,56249.94,56256.34,38.119241
1618779180000,56256.34,56288.58,56256.25,56288.4,27.362908
1618779240000,56288.4,56288.41,56184.53,56196.17,61.975707
1618779300000,56196.18,56287.62,56196.17,56276.98,39.67379
1618779360000,56276.98,56281.49,56186.52,56234.97,50.344568
1618779420000,56234.97,56245.15,56213.97,56219.9,33.73764
1618779480000,56219.9,56219.91,56175.77,56175.77,33.697338
1618779540000,56175.77,56180,56113.56,56179.99,37.764282
1618779600000,56179.99,56225.16,56178,56195.03,41.088854
1618779660000,56195.02,56201.88,56124.65,56129.92,30.636872
1618779720000,56131.59,56137.2,56067.49,56117.45,57.59025
1618779780000,56117.46,56127.21,56082.43,56087.31,19.48022
1618779840000,56087.3,56133.71,56082.71,56121.67,21.936342
1618779900000,56121.68,56138.24,56099.34,56106.38,22.509893
1618779960000,56106.38,56149.77,56087.27,56142.74,41.115681
1618780020000,56142.74,56168.8,56124.46,56127.65,30.082325
1618780080000,56127.66,56127.66,56087.58,56089.36,27.05195
1618780140000,56089.37,56162.28,56079.81,56138.41,27.33139
1618780200000,56143.37,56170,56127.13,56169.98,29.765076
1618780260000,56169.98,56169.99,56120.65,56129.32,15.166642
1618780320000,56127.79,56129.31,56079.81,56095.98,34.328424
1618780380000,56095.99,56099.98,56079.82,56087.7,23.052529
1618780440000,56089.83,56090.01,56039.46,56062.64,32.508439
1618780500000,56062.64,56110.8,56053.48,56090.13,35.575607
1618780560000,56090.13,56109.64,56021.25,56027.39,34.511958
1618780620000,56027.4,56028.04,56000.41,56018.79,33.655853
1618780680000,56018.79,56045.44,55971.14,56038,72.941176
1618780740000,56038.55,56074.75,56038,56069.89,25.446449
1618780800000,56069.9,56104.06,56069.88,56100.52,40.356302
1618780860000,56100.53,56105,56053.21,56067.78,30.901956
1618780920000,56069.53,56089.88,56045,56089.88,30.397166
1618780980000,56089.88,56120,56070.09,56119.99,20.715417
1618781040000,56120,56148.9,56114.49,56130.46,24.051268
1618781100000,56129.95,56152.01,56124.32,56151.71,22.631483
1618781160000,56151.71,56159.41,56089.02,56089.02,47.505173
1618781220000,56089.02,56089.09,56052.11,56072,32.235185
1618781280000,56072.04,56102.53,56069.21,56080.03,15.231197
1618781340000,56082.92,56119.96,56053.72,56110.8,34.888999
1618781400000,56110.8,56125.69,56100,56121.03,31.329722
1618781460000,56116.3,56126.46,56057.57,56067.92,53.690709
1618781520000,56069.66,56076.11,56045.02,56046.53,33.24214
1618781580000,56045.02,56045.02,55922,55923.04,53.624524
1618781640000,55922.95,55971.41,55922,55953.02,24.984636
1618781700000,55953.02,55960,55944.11,55945,17.118989
1618781760000,55944.63,55972.08,55930.31,55966.66,20.461268
1618781820000,55966.65,55981.4,55939.63,55949.98,23.186636
1618781880000,55949.98,55965.15,55922,55923.56,35.592003
1618781940000,55923.56,55942,55917.92,55924.7,25.17202
1618782000000,55924.7,55945.32,55922.68,55922.68,32.442168
1618782060000,55922.69,55927.12,55605.65,55747.18,112.332543
1618782120000,55753.03,55822.11,55623.08,55630.62,46.937253
1618782180000,55630.62,55753.73,55605.01,55731.2,34.979244
1618782240000,55732.89,55786.45,55728.86,55770.97,29.158094
1618782300000,55771.71,55776,55641.64,55643.37,46.924448
1618782360000,55653.2,55667.41,55537.48,55635.07,74.879805
1618782420000,55635.08,55666.06,55606.94,55617.52,40.407945
1618782480000,55617.53,55650,55610.56,55649.24,29.734889
1618782540000,55649.24,55703.8,55649.24,55703.8,27.204124
1618782600000,55703.8,55736.32,55659.76,55736.32,21.476987
1618782660000,55736.32,55887,55736.32,55863.67,42.549298
1618782720000,55863.67,55990.1,55863.67,55985.28,20.061676
1618782780000,55985.28,55985.29,55928.05,55982.83,30.970979
1618782840000,55982.84,56001.71,55982.83,56001.69,20.646281
1618782900000,56001.69,56188.66,56001.68,56173.52,61.308394
1618782960000,56173.52,56318.45,56131.01,56268.23,143.730872
1618783020000,56268.24,56363,56116.43,56356.15,98.691733
1618783080000,56356.15,56363,56285.9,56304.09,47.525277
1618783140000,56304.09,56306.85,56210.33,56300.01,36.01185
1618783200000,56300.01,56468.03,56299.96,56444.35,75.949174
1618783260000,56444.36,56471.93,56305.83,56375.73,43.679914
1618783320000,56375.73,56394.17,56244.15,56244.59,44.557403
1618783380000,56244.59,56253.13,56198.97,56210.37,34.871217
1618783440000,56210.37,56337.67,56205.89,56336.14,61.600949
1618783500000,56336.14,56428.52,56336.13,56345.21,52.385074
1618783560000,56345.22,56394.47,56318.14,56378.63,27.226815
1618783620000,56378.62,56458.25,56373.1,56377.8,45.942988
1618783680000,56377.8,56412.62,56323.44,56326.95,33.431738
1618783740000,56326.95,56399.99,56326.92,56392.79,30.670298
1618783800000,56392.79,56392.8,56250,56251.64,32.244537
1618783860000,56251.64,56299.99,56204.75,56228.89,29.954613
1618783920000,56228.81,56348.16,56207.99,56301.17,31.713405
1618783980000,56301.15,56317.82,56225,56232.93,35.206781
1618784040000,56232.93,56283.84,56232.83,56265.8,26.262993
1618784100000,56265.8,56269.13,56147.25,56153.48,29.779015
1618784160000,56153.48,56207.03,56150.92,56177.34,22.511089
1618784220000,56184.33,56187.88,56147,56147.84,56.685609
1618784280000,56147.84,56175.17,56103.87,56103.87,40.673974
1618784340000,56103.87,56103.88,56004.33,56027.51,50.200999
1618784400000,56027.51,56128.55,56027.5,56092.06,43.512302
1618784460000,56092.07,56149.98,56078.44,56148.84,44.259512
1618784520000,56148.84,56195.29,56098.41,56100,32.893072
1618784580000,56100,56247.01,56055.76,56223.29,66.357915
1618784640000,56221.3,56326.52,56221.29,56304.67,62.845075
1618784700000,56304.67,56320.66,56245.11,56282.12,40.350231
1618784760000,56282.12,56282.12,56236.77,56249.99,36.155055
1618784820000,56249.99,56376.4,56249.98,56369.25,55.5239
1618784880000,56369.26,56395.42,56320.95,56352.4,41.20889
1618784940000,56352.4,56411.03,56344.39,56397.62,50.223872
1618785000000,56397.62,56425,56372.63,56409.15,28.821574
1618785060000,56409.14,56428.52,56380.87,56428.52,30.118728
1618785120000,56428.51,56563.24,56409.16,56485.66,106.427792
1618785180000,56485.65,56567.53,56478.14,56567.53,49.212307
1618785240000,56567.53,56639.08,56519.89,56630.6,119.299753
1618785300000,56630.61,56630.61,56559.4,56574.7,58.375615
1618785360000,56574.71,56578.81,56425.57,56502.55,67.60177
1618785420000,56504.47,56568.93,56504.47,56525.88,40.029491
1618785480000,56525.88,56540.5,56463.86,56467.54,57.0963
1618785540000,56467.55,56539.99,56437.5,56474.03,42.884168
1618785600000,56478.6,56540,56478.6,56536.38,26.091591
1618785660000,56536.38,56589.16,56513.79,56589.15,54.881007
1618785720000,56589.15,56642.1,56530.87,56633.32,60.263579
1618785780000,56633.33,56688.28,56589.15,56671.45,60.053636
1618785840000,56671.45,56675.02,56590.31,56604.96,61.109909
1618785900000,56604.96,56678.8,56568.02,56668.09,58.087484
1618785960000,56668.09,56671.8,56606.74,56626.33,76.763402
1618786020000,56626.33,56640.05,56578.16,56580.31,50.182953
1618786080000,56580.3,56615.99,56572.93,56601.69,41.921317
1618786140000,56601.69,56626.29,56576.53,56589.18,37.339642
1618786200000,56589.19,56589.19,56521.4,56535.99,44.429344
1618786260000,56536,56594.64,56535.99,56548.99,31.53477
1618786320000,56548.98,56631.47,56548.98,56610.01,32.681593
1618786380000,56610.01,56612.36,56520.28,56560.1,42.927125
1618786440000,56560.09,56578.46,56411.82,56497.91,79.424118
1618786500000,56497.91,56568.8,56496.03,56500.01,31.580268
1618786560000,56500,56545.31,56478.37,56514.47,48.249071
1618786620000,56514.48,56539.35,56494.39,56535.61,34.840504
1618786680000,56535.62,56575.39,56518.31,56550.51,40.838493
1618786740000,56550.51,56587.14,56521.29,56535.85,36.763747
1618786800000,56535.84,56583.13,56500.11,56500.12,34.523743
