timestamp,open,highest,lowest,close,volume
1618172460000,59761.89,59820,59739.28,59810.33,25.104373
1618172520000,59810.33,59810.33,59726.61,59773.69,27.409672
1618172580000,59773.69,59787.02,59760.7,59762.88,17.857272
1618172640000,59762.88,59778.64,59753.49,59774.03,10.240912
1618172700000,59774.02,59774.02,59753.49,59764.66,14.719747
1618172760000,59764.66,59764.67,59722.05,59755.06,14.77493
1618172820000,59755.06,59774.06,59755.05,59774.06,17.039601
1618172880000,59774.05,59779.1,59751.15,59774.78,18.569398
1618172940000,59774.77,59780,59752.71,59752.72,11.415653
1618173000000,59752.72,59773.08,59750,59767.87,12.816904
1618173060000,59767.86,59769.93,59688.66,59702.02,29.597279
1618173120000,59702.02,59702.02,59689.21,59699.98,15.794879
1618173180000,59699.97,59715,59699.97,59706.22,10.248775
1618173240000,59706.21,59709.92,59695.25,59700.01,12.262703
1618173300000,59700,59709.8,59677.49,59678.18,8.919756
1618173360000,59678.19,59709.8,59678.19,59709.8,12.058906
1618173420000,59709.8,59709.8,59656,59661.54,16.864765
1618173480000,59661.54,59668.7,59630,59630,11.450257
1618173480000,59661.54,59668.7,59630,59630,11.450257
1618173540000,59630.01,59670,59630.01,59638.27,21.210576
1618173600000,59638.27,59659.15,59634.88,59637.63,15.134865
1618173660000,59637.63,59654.95,59631.85,59650.02,12.477812
1618173720000,59650.02,59650.51,59630,59635.64,15.819959
1618173780000,59635.64,59635.64,59616.94,59624.89,14.984021
1618173840000,59624.89,59659.94,59624.88,59629.29,21.47041
1618173900000,59629.3,59631.68,59541.74,59550,49.771866
1618173960000,59550,59550,59502.05,59513.15,38.105182
1618174020000,59513.14,59524.92,59502.98,59523.35,29.751521
1618174080000,59523.36,59559.99,59523.35,59558,27.270014
1618174140000,59558,59585.29,59537,59538.09,27.468994
1618174200000,59538.08,59538.09,59479,59491.1,54.671047
1618174260000,59491.1,59548.75,59491.1,59533.3,51.521299
1618174320000,59533.3,59550,59524.9,59538.64,18.116363
1618174380000,59538.64,59556.44,59528.98,59549.97,32.994587
1618174440000,59549.97,59584.86,59543.05,59573.37,19.504498
1618174500000,59573.37,59586.3,59573,59578.52,11.697965
1618174560000,59578.52,59580,59561.52,59579.28,10.742467
1618174620000,59579.29,59624.65,59576.44,59624.65,10.632921
1618174680000,59624.65,59646.31,59623.25,59643.79,12.047386
1618174740000,59643.79,59708.22,59643.79,59707.8,26.490911
1618174800000,59707.79,59707.81,59580.9,59592.86,27.328242
1618174860000,59593.1,59638.53,59591.33,59627.58,11.449109
1618174920000,59627.57,59663.41,59605.3,59625.32,42.394288
1618174980000,59625.33,59632.57,59604.41,59605.44,11.974425
1618175040000,59605.43,59621.39,59590.93,59611.51,25.505976
1618175100000,59611.52,59613.65,59590.98,59598.47,10.382044
1618175160000,59598.47,59598.47,59590.62,59592.84,6.779576
1618175220000,59592.83,59593.26,59565.82,59569,14.165011
1618175280000,59569.01,59569.01,59563.59,59564.39,7.990605
1618175340000,59563.93,59563.94,59525.23,59528.26,21.786568
1618175400000,59528.26,59601.99,59528.25,59587.94,18.843527
1618175460000,59587.94,59600,59584.93,59599.71,11.085709
1618175520000,59599.72,59647.06,59599.71,59638.86,15.22582
