timestamp,open,highest,lowest,close,volume
1616440320000,56005.38,56071.09,56004.79,56016.82,68.03511
1616440380000,56016.81,56075.84,56004.15,56060.79,66.07255
1616440440000,56063.97,56063.97,55888,55906.36,89.972259
1616440500000,55902.49,55916.44,55777,55800,152.129476
1616440560000,55800,55887.73,55677.37,55854.35,196.318436
1616440620000,55854.29,55968.38,55760.7,55833.17,129.457823
1616440680000,55833.17,56000,55775.23,55930.49,102.268346
1616440740000,55930.48,55942.42,55835.65,55867.6,52.618549
1616440800000,55867.6,55930.49,55857.41,55910.29,29.352923
1616440860000,55910.29,55998.74,55907.67,55915.58,49.249899
1616440920000,55915.58,55981.88,55720,55733.61,95.406054
1616440980000,55735.5,55800,55610.03,55750.24,126.051742
1616441040000,55750.24,55883.94,55700,55832.61,88.9768
1616441100000,55832.61,55894.31,55817.27,55827.3,49.90255
1616441160000,55827.29,55878.58,55750,55750.01,39.072277
1616441220000,55750,55783.28,55710.18,55760.92,47.994702
1616441280000,55762.9,55844.73,55756.36,55839.3,31.561893
1616441340000,55839.3,55846.06,55770.4,55844.73,37.987419
1616441400000,55844.72,55850,55750,55779.26,39.286232
1616441460000,55779.26,55821.82,55712.68,55766.39,52.963583
1616441520000,55762.69,55833.18,55762.69,55808.25,29.024693
1616441580000,55808.26,55815.77,55735.2,55774.18,26.851545
1616441640000,55779.97,55797.11,55645.4,55684.98,75.877196
1616441700000,55684.97,55800,55631.97,55799.99,60.507367
1616441760000,55800,55892.87,55764.3,55835.34,58.188364
1616441820000,55835.33,55942.08,55835.33,55900.01,38.352267
1616441880000,55900,55998.87,55884.14,55958.34,51.148029
1616441940000,55959.29,56011.75,55944.62,56004.13,61.976125
1616442000000,56004.12,56004.13,55895.02,55929.55,36.286973
1616442060000,55929.55,55929.56,55825.82,55859.99,32.233646
1616442120000,55853.9,55942.78,55844.22,55869.61,30.80412
1616442180000,55869.61,55922.62,55834.74,55896.68,31.185
1616442240000,55896.85,55967.04,55857.72,55950.01,38.393216
1616442300000,55950,56022,55941,56019.82,34.391084
1616442360000,56019.81,56044.52,55946.96,55996.68,70.381872
1616442420000,55990.56,56009.79,55946.96,55972.3,24.807948
1616442480000,55972.3,56073.39,55969.22,56031.32,27.087024
1616442540000,56031.32,56058.53,56004.46,56033.83,28.115492
1616442600000,56033.83,56073.01,56016.48,56070,25.226583
1616442660000,56070.01,56128.76,56042.88,56104.61,51.003936
1616442720000,56102.55,56102.56,56015.57,56022.24,30.13352
1616442780000,56022.24,56024.36,55955,55978.23,33.257406
1616442840000,55978.23,55996.48,55972.85,55978.81,26.144649
1616442900000,55978.82,56026.95,55889.1,55889.11,44.52271
1616442960000,55892.64,55927.72,55800,55815.84,50.45435
1616443020000,55818.28,55868.55,55818.28,55864.18,26.245292
1616443020000,55818.28,55868.55,55818.28,55864.18,26.245292
1616443080000,55868.33,55896.1,55789.88,55789.98,32.819921
1616443140000,55789.98,55797.91,55508,55524.99,246.778667
1616443200000,55524.99,55573.25,55347.48,55463.83,440.776744
1616443260000,55463.83,55665.24,55415.47,55633.63,113.767559
1616443320000,55633.63,55710.28,55500.01,55704.05,97.078868
1616443380000,55704.05,55800,55680.59,55800,97.013413
1616443440000,55799.99,55913.02,55798.85,55905.85,41.130068
1616443500000,55913.01,55970.6,55818.83,55884.64,72.020441
1616443560000,55884.64,55935.69,55812.66,55929.82,33.505468
1616443620000,55929.82,55979.57,55860,55870.05,71.233449
1616443680000,55862.72,55869.84,55780.56,55795.86,60.432628
1616443740000,55784.97,55797.33,55672.23,55751.7,71.476954
1616443800000,55748.99,55767.7,55652.29,55667.61,30.196096
1616443860000,55667.62,55737.96,55624.75,55660.96,42.144254
1616443920000,55660.96,55775.68,55630,55721.58,38.865931
1616443980000,55721.59,55891.63,55700,55878.1,31.287235
1616444040000,55871.14,55976.13,55842.09,55948.7,65.509389
1616444100000,55948.71,55996.57,55890.61,55984.6,38.920491
1616444160000,55984.6,55999,55900.52,55997.2,30.570968
1616444220000,55997.2,56000,55934.67,55981.36,146.933914
1616444280000,55981.36,55981.36,55857.86,55936.72,32.857001
1616444340000,55936.72,55942.97,55857.62,55868.6,25.713474
1616444400000,55868.59,55934.18,55865.55,55934.18,15.310456
1616444460000,55932.9,55932.9,55812.55,55853.72,36.455132
1616444520000,55853.73,55853.73,55785.72,55815.91,33.798574
1616444580000,55817.6,55900,55817.58,55862.97,21.33681
1616444640000,55872.57,55878.06,55787,55796.96,21.718581
1616444700000,55796.95,55823.03,55755.11,55813.12,38.862406
1616444760000,55814,55819.98,55675.72,55693.03,48.258576
1616444820000,55693.04,55768.55,55663.08,55717.38,48.444882
1616444880000,55717.4,55822.15,55717.4,55806,26.955586
1616444940000,55806,55850,55790.4,55850,30.600056
1616445000000,55850,55860,55757.61,55757.61,36.295377
1616445060000,55757.62,55757.62,55651,55651.01,53.469865
1616445120000,55651.01,55791.1,55608.69,55749.74,32.463576
1616445180000,55742.47,55777,55697.11,55711.01,24.768364
1616445240000,55715.47,55788.01,55686.72,55782.66,27.683563
1616445300000,55782.66,55791.38,55660.27,55675.82,24.386936
1616445360000,55675.81,55705.54,55608.7,55623.57,40.321698
1616445420000,55623.56,55646.35,55547.73,55547.73,54.814992
1616445480000,55547.73,55609.19,55506.98,55609.19,50.331488
1616445540000,55609.2,55639,55572.79,55604.01,39.382096
1616445600000,55604.01,55618.16,55451,55467.54,73.769262
1616445660000,55467.55,55539.87,55354.56,55357.02,111.667576
1616445720000,55357.02,55379.49,55200,55225.14,261.342102
1616445780000,55221.8,55259.12,55000,55017.83,366.855589
1616445840000,55022.34,55191.65,54818.18,54933.86,474.345782
1616445900000,54933.87,55089.72,54580,54580,414.067373
1616445960000,54582.44,54595.84,54179.99,54434.6,578.749013
1616446020000,54434.6,54635.55,54209.48,54228.72,379.262629
1616446080000,54228.73,54550,54200,54452.05,338.647673
1616446140000,54452.05,54600,54411.4,54600,291.799885
1616446200000,54600,54840.27,54504.76,54771.73,375.467422
1616446260000,54773.56,54793.38,54603.2,54647.55,180.015316
1616446320000,54647.55,54776.31,54611.92,54766.95,114.863788
1616446380000,54766.94,54800,54684.02,54723.03,91.914349
1616446440000,54721.02,54731.2,54573.92,54731.2,96.337362
1616446500000,54731.21,54750,54500,54568.28,103.802033
1616446560000,54574.26,54627.73,54458.7,54559.77,96.320881
1616446620000,54559.78,54695.08,54550.01,54598.66,52.345178
1616446680000,54598.55,54644.8,54531.11,54592.88,53.536895
1616446740000,54587.42,54600,54500,54507.62,68.369094
1616446800000,54504.94,54530.06,54265.53,54428.95,115.512265
1616446860000,54428.95,54591.13,54358.71,54568.74,94.768829
1616446920000,54572.51,54725,54200,54706.7,232.535116
1616446980000,54707.32,54790,54661.05,54757.84,88.335385
1616447040000,54755.41,54842.33,54749.2,54817.28,59.574877
1616447100000,54817.28,54911,54811.54,54883.54,71.712604
1616447160000,54883.54,54925.21,54722.71,54763.77,88.605941
1616447220000,54762.29,54790.05,54650,54774.94,60.842501
1616447280000,54773.03,54865.47,54766,54843,61.913535
1616447340000,54840.01,54843.01,54752.86,54819.23,34.311598
1616447400000,54819.23,54868.27,54818.05,54857.81,33.024841
1616447460000,54853.9,54917.13,54848.26,54915.8,30.612839
1616447520000,54908.73,54956.33,54823.85,54857.97,64.183502
1616447580000,54853.05,54926.07,54843.82,54915.57,31.795971
1616447640000,54915.56,54938.21,54900.02,54900.03,50.492776
1616447700000,54900.02,54901.9,54800,54807.82,67.964948
1616447760000,54810.04,54826.16,54719.9,54721.28,52.973149
1616447820000,54721.28,54726,54624.17,54648.16,61.775067
1616447880000,54648.17,54735.07,54629.45,54631.96,32.910689
1616447940000,54637.01,54721.41,54541.01,54721.4,55.977919
1616448000000,54721.4,54740,54561.74,54588.98,38.137104
1616448060000,54587.74,54602.75,54524.4,54572.22,32.365974
1616448120000,54572.22,54660.43,54572.22,54622.25,22.601112
1616448180000,54622.3,54657.98,54612,54646.35,27.424734
1616448240000,54646.38,54712.28,54646.38,54701.94,38.434809
1616448300000,54704.71,54734.22,54691.48,54729.46,24.107229
1616448360000,54727.75,54734.22,54683.59,54691.22,25.730052
1616448420000,54688.03,54691.22,54490.58,54546.21,91.036116
1616448480000,54546.21,54558.97,54470,54500.81,38.909106
1616448540000,54496.9,54502.74,54458.68,54470.67,56.044636
1616448600000,54470.73,54601.29,54470.73,54585.65,61.680848
1616448660000,54585.65,54585.66,54397.87,54493.39,75.271759
1616448720000,54493.39,54563.86,54465.08,54554.32,52.685071
1616448780000,54552.49,54597.43,54510.53,54594.72,52.679361
1616448840000,54596.26,54791.85,54580.66,54768.2,56.972632
1616448900000,54768.2,54775.99,54686.4,54738.15,28.134437
1616448960000,54738.06,54739.3,54600.43,54607.78,33.051153
1616449020000,54607.94,54607.94,54500,54584.36,53.250915
1616449080000,54581.33,54629.5,54505.96,54628.35,46.123953
1616449140000,54627.02,54683.91,54625.22,54676.3,34.238462
1616449200000,54676.3,54691.41,54532.77,54549.49,35.56678
1616449260000,54547.36,54593.96,54543.23,54589.81,32.813574
1616449320000,54589.81,54655.85,54585.57,54650.04,19.616003
1616449380000,54650.04,54678.46,54560.96,54567.24,25.360499
1616449440000,54560.43,54639.48,54560,54637.76,26.246685
1616449500000,54639.49,54697.5,54602.9,54693.66,50.186813
1616449560000,54691.13,54790.01,54691.13,54790.01,53.01138
1616449620000,54790,54801.56,54775.39,54800,77.614697
1616449680000,54794.88,54800,54710.07,54749.43,34.077997
1616449740000,54749.43,54800,54719.87,54799.99,23.937707
1616449800000,54799.99,54856.95,54790.31,54838.8,92.778334
1616449860000,54838.8,54896.63,54816.92,54885.17,35.538309
1616449920000,54885.17,54885.17,54750.4,54770.94,54.774805
1616449980000,54774.56,54780.57,54577.79,54665.65,56.957499
1616450040000,54665.66,54779.42,54665.66,54770.77,34.935194
1616450100000,54770.77,54770.78,54613.33,54634.95,39.331359
1616450160000,54634.95,54719.11,54630.98,54634.96,49.89603
1616450220000,54634.96,54642.01,54539.85,54569.73,41.242108
1616450280000,54569.72,54651,54502.1,54505.02,56.132891
1616450340000,54505.02,54639.55,54480.62,54566.77,58.806768
1616450400000,54566.77,54566.78,54243.99,54304.02,157.124653
1616450460000,54304.02,54321.87,53777,54036.27,626.702107
1616450520000,54057.92,54143.49,53655.24,53716.39,249.265257
1616450580000,53714.56,53935.44,53650,53890.56,226.706158
1616450640000,53890.55,54048.04,53724.13,53840.18,146.904716
1616450700000,53840.18,53941.49,53811.04,53901.47,78.346132
1616450760000,53901.46,54000,53841.57,53997,89.355061
1616450820000,53996.99,54103.92,53988.1,54081.44,135.349029
1616450880000,54081.43,54247.39,54060.55,54245.26,78.660835
1616450940000,54245.44,54261.29,54124.37,54150.01,90.485299
1616451000000,54150,54299.72,54149.98,54293.5,57.512329
1616451060000,54293.5,54495.37,54287.27,54483.76,105.487053
1616451120000,54484.74,54495.36,54377.7,54430.43,95.453987
1616451180000,54438.85,54500,54312.27,54480.18,98.200423
1616451240000,54480.17,54537.88,54450.01,54531.16,70.300665
1616451300000,54531.15,54622.51,54440.73,54622.51,72.872955
1616451360000,54622.51,54658.87,54435.36,54486.82,91.553677
1616451420000,54487.03,54497,54362.34,54429.84,55.570739
1616451480000,54429.85,54596.81,54429.84,54580.57,41.358847
1616451540000,54580.57,54580.58,54446.24,54489.13,39.10704
1616451600000,54491.96,54546.83,54441.81,54461.29,40.592284
1616451660000,54449.89,54500,54381.21,54440,81.260418
1616451720000,54444.36,54482.28,54386.79,54443.36,44.305407
1616451780000,54437.32,54437.32,54297.98,54357.86,64.173755
1616451840000,54357.86,54376.82,54152.7,54189.18,199.935011
1616451900000,54189.17,54283.34,54183.05,54222.16,73.620218
1616451960000,54224.2,54250,54110.14,54230.54,99.86985
1616452020000,54230.54,54358.68,54165.58,54344.38,45.373635
1616452080000,54352.51,54363.63,54056.17,54070.48,78.683359
1616452140000,54069.53,54250,54062.96,54243.6,85.542239
1616452200000,54243.6,54355,54227.54,54351.93,171.39459
1616452260000,54351.94,54439.33,54323.71,54428.95,154.615117
1616452320000,54431.94,54468.66,54318,54385.23,50.286856
1616452380000,54385.23,54385.24,54301.01,54350.01,41.971016
1616452440000,54350.01,54363.38,54320.74,54349.99,28.257701
1616452500000,54350,54396.28,54343.49,54344.89,22.69241
1616452560000,54344.88,54500,54344.88,54500,268.684347
1616452620000,54500,54500,54353.65,54370.66,58.853212
1616452680000,54370.68,54427.6,54335.56,54427.59,28.701911
1616452740000,54427.59,54431.4,54377.62,54407.22,42.568708
1616452800000,54407.23,54430.03,54325.43,54360,29.779389
1616452860000,54360,54370.65,54280.01,54290.13,44.488947
1616452920000,54291.45,54320,54272.05,54298.7,15.530282
1616452980000,54292.22,54351.78,54265,54265,49.716058
1616453040000,54265,54266.59,54135.86,54165.15,78.564781
1616453100000,54165.14,54297.51,54153.15,54200,45.312986
1616453160000,54200.01,54321.93,54200,54311.83,34.765797
1616453220000,54311.84,54435.44,54311.84,54420.36,37.178783
1616453280000,54422.26,54450,54311.25,54354.47,114.151216
1616453340000,54354.46,54430.32,54323.41,54411.51,30.967427
1616453400000,54411.51,54429.46,54364.84,54364.84,33.284186
1616453460000,54364.84,54397.39,54318.59,54382.91,22.611009
1616453520000,54382.91,54550,54370.21,54514.58,198.558345
1616453580000,54514.67,54535,54400,54412.64,51.4202
1616453640000,54412.64,54492.64,54405.06,54450.01,33.69719
1616453700000,54446.11,54528.2,54428.78,54454.08,37.310889
1616453760000,54451.11,54451.11,54380,54437.14,31.372042
1616453820000,54437.14,54513.98,54421.23,54510.68,30.965098
1616453880000,54510.67,54615.22,54510.67,54581.26,171.492301
1616453940000,54581.26,54615.22,54534.44,54614.23,103.774659
1616454000000,54614.99,54615.22,54500.6,54514.46,47.771664
1616454060000,54514.46,54644.15,54510.07,54637.88,48.254889
1616454120000,54637.88,54700,54637.87,54680.72,199.14797
1616454180000,54680.72,54700,54650,54699.99,148.022434
1616454240000,54699.99,54793.58,54699.99,54737.35,74.774354
1616454300000,54737.35,54836.91,54728.93,54802.76,203.420122
1616454360000,54802.16,54871.14,54802.16,54850,67.792298
1616454420000,54850,54856.23,54771.89,54816.47,63.103731
1616454480000,54816.45,54826.41,54733.86,54777.12,74.730137
1616454540000,54777.12,54869.48,54770.55,54834.07,49.957421
1616454600000,54834.07,54848,54756.62,54769.91,71.016246
1616454660000,54769.9,54799.23,54749.73,54777.77,61.740407
1616454720000,54777.76,54794.79,54667.5,54671.74,63.639347
1616454780000,54679.89,54762,54599.57,54627.48,52.000993
1616454840000,54627.71,54734.68,54627.49,54679.19,38.917752
1616454900000,54679.18,54732.38,54637.51,54696.94,34.267686
1616454960000,54695.77,54721.56,54509.87,54541.86,65.044535
1616455020000,54541.86,54616.77,54506.79,54537.48,118.846362
1616455080000,54544.19,54583.92,54438.86,54469.31,54.293566
1616455140000,54473.21,54536.01,54375.35,54380.01,119.587463
1616455200000,54380.01,54390.42,54292.65,54334.85,53.59903
1616455260000,54334.86,54479.3,54333.1,54453.46,48.318665
1616455320000,54456.19,54494.95,54450,54478.15,29.54455
1616455380000,54478.15,54485.86,54384.8,54396.68,24.767946
1616455440000,54396.69,54431.45,54352.13,54400,32.827906
1616455500000,54400,54400,54373.67,54389,16.908483
1616455560000,54389.01,54390.62,54294.8,54384.06,29.719202
1616455620000,54379.74,54382.96,54307.06,54335.3,27.826853
1616455680000,54335.29,54437.62,54330,54410.26,27.146122
1616455740000,54410.25,54491.67,54410.25,54475.24,24.297769
1616455800000,54475.24,54564,54468.26,54555.42,34.861846
1616455860000,54555.43,54599.01,54472.84,54578.85,39.404837
1616455920000,54578.84,54620,54547.98,54610.43,30.942552
1616455980000,54600.45,54600.45,54515.34,54538.94,17.909418
1616456040000,54538.94,54538.94,54362.29,54442.06,38.847258
1616456100000,54442.07,54442.07,54324.32,54341.3,29.212278
1616456160000,54341.3,54450.38,54320.02,54443.83,36.247969
1616456220000,54443.83,54568.8,54403.49,54511.87,26.505448
1616456280000,54511.86,54511.86,54388,54406.59,24.879893
1616456340000,54411.55,54499.49,54386.7,54460.91,21.214675
1616456400000,54460.9,54600,54458.12,54570.68,30.083936
1616456460000,54570.69,54643.66,54537.36,54632.53,27.907763
1616456520000,54632.53,54635.51,54525.98,54525.98,21.577131
1616456580000,54525.99,54536.94,54450.47,54457.99,23.630984
1616456640000,54455.5,54577.84,54450,54500.01,32.120205
1616456700000,54500.01,54530.38,54441.37,54508.6,26.453932
1616456760000,54508.6,54599.79,54504.62,54582.95,21.305903
1616456820000,54582.96,54591.15,54543.53,54575.12,10.760985
1616456880000,54575.12,54642.36,54557.42,54621.69,35.846128
1616456940000,54631.49,54632.37,54557.43,54577.01,26.985566
1616457000000,54577.01,54590.67,54500,54544.28,29.746759
1616457060000,54544.28,54545.36,54352.42,54414.61,101.786887
1616457120000,54414.6,54445.22,54320,54384.72,77.36377
1616457180000,54384.73,54412.39,54213,54234.15,71.189187
1616457240000,54234.14,54297,54234.14,54255.58,42.166896
1616457300000,54252.01,54344.39,54244.43,54328.25,43.32821
1616457360000,54323.52,54323.53,54200,54212.79,58.885478
1616457420000,54212.69,54214.05,54102.51,54143.16,60.520602
1616457480000,54146.86,54215.35,54118.03,54199.97,80.140559
1616457540000,54199.98,54212.85,54060,54083.25,100.542064
1616457600000,54083.25,54238.44,54007.03,54202.72,135.561291
1616457660000,54202.72,54202.73,54089.96,54117.69,62.903878
1616457720000,54117.67,54125.4,53900,53900.01,135.649521
1616457780000,53900,53967.85,53777.68,53810.42,148.351836
1616457840000,53808.44,54070,53808.43,54060.5,84.770431
1616457900000,54060.49,54326.81,54047.54,54297.86,102.861815
1616457960000,54298.34,54432.62,54231.56,54264.5,59.733972
1616458020000,54264.49,54395.6,54250.01,54341.4,52.141532
1616458080000,54341.4,54472.76,54313.41,54397.99,60.282326
1616458140000,54397.99,54472.89,54361.69,54455.69,50.106682
1616458200000,54464.99,54513.95,54381.57,54492.1,76.854554
1616458260000,54492.11,54563.9,54448.8,54557,35.794726
1616458320000,54562.76,54597.12,54455.45,54455.45,55.868966
1616458380000,54455.45,54643.81,54450,54630.75,43.997166
1616458440000,54630.75,54652.78,54540.1,54568.99,83.024733
1616458500000,54568.99,54742.8,54568.99,54671.51,62.77214
1616458560000,54671.54,54704.37,54609.16,54689.34,47.180915
1616458620000,54689.35,54760,54000,54576.7,261.021054
1616458680000,54578.02,54644.47,54463.53,54503.66,119.333034
1616458740000,54504.7,54690.34,54500,54673.36,53.859137
1616458800000,54675.51,54685.35,54600,54620.22,44.622347
1616458860000,54620.23,54620.23,54552.85,54593.45,30.586721
1616458920000,54593.45,54649.99,54586.12,54620,29.643193
1616458980000,54620,54627.62,54556.36,54556.37,27.825733
1616459040000,54556.37,54557.33,54456.26,54465.56,45.143346
1616459100000,54465.57,54474.14,54420.44,54449.99,35.861596
1616459160000,54449,54449,54350,54351.05,36.185035
1616459220000,54351.06,54473.98,54351.05,54387.03,26.56008
1616459280000,54387.01,54442.24,54329.15,54442.24,26.212407
1616459340000,54442.23,54625,54442.23,54585.53,43.944174
1616459400000,54585.53,54585.53,54500,54564.62,32.761437
1616459460000,54564.62,54564.63,54529.23,54559.99,19.246276
1616459520000,54555.88,54559.99,54450,54527.39,24.630376
1616459580000,54524.67,54720.91,54507,54650.03,67.814587
1616459640000,54655.13,54655.13,54530,54547.71,62.709694
1616459700000,54547.71,54547.71,54424.24,54494.47,40.82346
1616459760000,54494.47,54613.88,54494.47,54588.05,17.097228
1616459820000,54586.11,54614.24,54519.78,54519.78,18.823153
1616459880000,54519.79,54629.78,54519.79,54629.78,19.478934
1616459940000,54629.78,54635.16,54520,54531.86,26.49013
1616460000000,54522.23,54555.8,54470,54524.35,28.424454
1616460060000,54524.35,54585.84,54470,54577.34,22.011826
1616460120000,54577.34,54607.04,54532.34,54556.75,44.927933
1616460180000,54556.74,54568.42,54500.89,54516.26,41.87974
1616460240000,54516.26,54588,54460,54568.31,30.571661
1616460300000,54568.31,54699.99,54557.41,54648.4,47.869948
1616460360000,54648.4,54700,54614.88,54659.08,40.594381
1616460420000,54659.35,54686.01,54568.3,54654.3,24.414358
1616460480000,54660.95,54700,54641.15,54700,113.369831
1616460540000,54700,54749.99,54615.13,54622.95,64.731247
1616460600000,54622.95,54681.6,54620.28,54654.96,26.869989
1616460660000,54654.97,54684.85,54553.04,54575.13,42.429761
1616460720000,54575.12,54580.36,54545.14,54553.51,15.605591
1616460780000,54550.57,54610.93,54527.21,54582.92,21.223
1616460840000,54582.92,54647.3,54559.76,54559.76,18.302105
1616460900000,54559.76,54584.36,54500,54526.53,15.934773
1616460960000,54526.54,54561.73,54462.65,54538.37,25.133802
1616461020000,54543.12,54629.77,54543.12,54595.73,29.019372
1616461080000,54595.72,54595.73,54530,54553.8,22.405609
1616461140000,54559.03,54717.72,54543.96,54697.73,27.133985
1616461200000,54681.39,54690.71,54613.2,54626.99,37.947446
1616461260000,54627.28,54627.29,54522.06,54542.92,35.406239
1616461320000,54542.91,54596.54,54522.05,54579.79,22.993445
1616461380000,54575.12,54641.66,54563.11,54634.18,39.47569
1616461440000,54634.18,54668.39,54592.99,54596.5,27.111418
1616461500000,54596.5,54623.33,54583.47,54596.6,18.432056
1616461560000,54596.61,54616.78,54510.05,54541.54,44.873853
1616461620000,54541.53,54628.25,54509.89,54595.77,20.868956
1616461680000,54595.78,54729.6,54584.37,54693.43,36.487667
1616461740000,54693.42,54737.36,54657.18,54713.31,31.403203
1616461800000,54713.31,54713.32,54600,54632.53,44.724323
1616461860000,54629.09,54716.46,54625,54687.29,23.897531
1616461920000,54687.29,54687.3,54585.63,54612.76,45.175781
1616461980000,54612.76,54693.34,54583.83,54667.6,25.040592
1616462040000,54667.6,54697.08,54627.91,54648.09,33.12698
1616462100000,54648.09,54700,54636.18,54668.05,26.940569
1616462160000,54668.13,54699,54641.07,54660.44,27.423038
1616462220000,54660.44,54803.55,54630,54802.82,55.832867
1616462280000,54803.55,54850,54763.15,54789.63,96.381237
1616462340000,54786.83,54807.89,54643.42,54662.64,40.747933
1616462400000,54662.64,54692.12,54605.8,54620.49,37.439966
1616462460000,54620.49,54699.15,54573,54687.64,50.256019
1616462520000,54687.65,54747.7,54677.36,54743.26,22.255396
1616462580000,54735.68,54850,54735.68,54829.03,165.12904
1616462640000,54829.03,54875,54790.46,54790.46,68.082111
1616462700000,54790.45,54815.7,54755.15,54804.12,28.941854
1616462760000,54804.11,54850.69,54770.82,54840.01,17.322731
1616462820000,54840.01,54856.54,54743.37,54760.93,49.139786
1616462880000,54760.93,54825.99,54760.93,54820.37,19.640009
1616462940000,54820.36,54830,54801.08,54829.99,10.140989
1616463000000,54829.99,54900,54823.03,54864.07,152.899758
1616463060000,54860.49,54900,54800.17,54892.05,100.475609
1616463120000,54892.05,54892.05,54850,54857.31,36.016515
1616463180000,54857.31,54888,54833.55,54878.55,32.137057
1616463240000,54878.55,54888,54837.61,54869.41,79.215803
1616463300000,54869.42,54877.59,54820.93,54820.93,30.75431
1616463360000,54820.93,54857.32,54800.01,54815.35,30.132605
1616463420000,54815.35,54829.17,54756.69,54800,40.842742
1616463480000,54800,54872.85,54776.53,54828.7,44.957241
1616463540000,54828.7,54871.9,54790.44,54816.77,38.935023
1616463600000,54816.76,54900,54778.65,54878.61,95.293809
1616463660000,54878.61,54890.04,54833.56,54877.77,33.332779
1616463720000,54877.77,55173.21,54877.76,55163.35,258.535628
1616463780000,55163.35,55163.35,55072.01,55085.23,94.341755
1616463840000,55085.23,55167.64,55080.01,55164.88,79.468745
1616463900000,55164.87,55202,55108.13,55192.6,115.734495
1616463960000,55192.6,55287.4,55138.32,55261.93,128.920971
1616464020000,55261.93,55261.93,55185.39,55251.37,60.412169
1616464080000,55251.37,55344.26,55229.94,55286.82,63.138024
1616464140000,55286.83,55303.76,55229,55258.67,43.681492
1616464200000,55256.31,55305.09,55241.82,55256.42,30.81391
1616464260000,55257.66,55257.66,55158.5,55200.96,45.491343
1616464320000,55200.96,55252.51,55177.63,55200,37.749441
1616464380000,55200,55200.21,55105.29,55144.97,34.891202
1616464440000,55144.96,55220.67,55101.11,55112.58,30.19512
1616464500000,55112.58,55139.43,55034.72,55130.82,57.274258
1616464560000,55129.95,55187.74,55129.95,55167.64,49.202072
1616464620000,55167.65,55179.74,55104.01,55150.15,28.320058
1616464680000,55149,55189.07,55127.73,55145.95,24.043583
1616464740000,55145.96,55145.96,55104,55120.83,36.707864
1616464800000,55120.83,55145.05,55055.01,55082.88,30.088356
1616464860000,55081.89,55145.05,55063.41,55100.47,24.890503
1616464920000,55097.31,55105.86,55022.03,55043.15,23.161003
1616464980000,55043.15,55043.15,54990.01,54996.3,27.407447
1616465040000,54996.3,55065.9,54996.29,55020.97,24.605778
1616465100000,55020.98,55081.75,54957.33,54969.62,38.108904
1616465160000,54968.42,54999.31,54891.47,54949.45,48.416534
1616465220000,54950,55036.89,54925,55019.99,28.862778
1616465280000,55020,55022.77,54935.33,54958.51,47.536667
1616465340000,54953.12,54955.14,54871.54,54871.54,86.099447
1616465400000,54870.57,54979.47,54858.32,54926.57,30.973522
1616465460000,54926.57,54980,54899.99,54962.04,118.640194
1616465520000,54962.03,54977.24,54937.95,54962.17,21.510721
1616465580000,54962.16,54963.86,54915.32,54920.01,24.000827
1616465640000,54920,54963.85,54913.42,54960.24,27.867482
1616465700000,54960.24,54972.53,54905.74,54915.87,22.898545
1616465760000,54916.31,54916.31,54800.95,54846.43,136.861916
1616465820000,54846.43,54850,54821.11,54823.55,31.383256
1616465880000,54822.61,54850,54801.11,54850,18.438729
1616465940000,54849.99,54850,54783.73,54791.26,28.260362
1616466000000,54791.26,54937.44,54791.25,54933.46,102.34547
1616466060000,54932.88,54990,54851.32,54876.82,61.927657
1616466120000,54871.19,54924.83,54861.95,54903.72,15.474597
1616466180000,54918.81,54957.63,54885.92,54906.38,16.904306
1616466240000,54906.38,54919.66,54885.7,54911.5,13.667707
1616466300000,54911.5,54959,54911.49,54951.77,13.835588
1616466360000,54951.77,54951.77,54925.96,54951.68,24.653213
1616466420000,54951.68,54951.76,54909.81,54909.81,16.682676
1616466480000,54909.81,54909.82,54851.07,54880,23.092299
1616466540000,54879.99,54892.56,54807.89,54811.83,30.18658
1616466600000,54811.83,54875.92,54781.41,54868.68,29.610397
1616466660000,54868.68,54936.2,54864.04,54932.68,17.268198
1616466720000,54932.68,54932.69,54863.97,54873.2,16.49278
1616466780000,54870.45,54959.06,54864.5,54959.06,12.245528
1616466840000,54959.05,54959.05,54916.22,54950,14.546342
1616466900000,54950,55000,54949.99,54986.09,97.326504
1616466960000,54986.09,55047.56,54973.09,55032.29,25.165111
1616467020000,55032.3,55063.28,55004.98,55035.66,30.935954
1616467080000,55035.66,55087.99,54978.79,55007.81,29.293022
1616467140000,55007.57,55007.57,54939.08,54980.65,19.79667
1616467200000,54980.65,54980.65,54851.06,54871.53,34.720293
1616467260000,54875.99,54999.44,54871.53,54954.1,33.453613
1616467320000,54954.1,54999.99,54882.1,54913.87,34.758569
1616467380000,54910.76,54964.14,54871.98,54939.22,37.900541
1616467440000,54939.22,54954.09,54902,54941.4,13.424237
1616467500000,54941.4,54955,54900.01,54954.99,22.086876
1616467560000,54954.99,55000,54931,54992.84,10.561984
1616467620000,54996.91,55048.18,54977,55037.94,58.798908
1616467680000,55037.94,55098.18,54915.73,54974.36,71.610773
1616467740000,54979.97,54987.03,54823.67,54866.77,66.00609
1616467800000,54865.92,54888.7,54800,54826.93,32.77049
1616467860000,54826.94,54869.45,54818.14,54843.23,21.423661
1616467920000,54839.34,54844.14,54562.46,54601.2,201.680829
1616467980000,54598.5,54666.52,54578.55,54653.64,30.324533
1616468040000,54651.04,54714.69,54651.04,54693.95,20.377536
