timestamp,open,highest,lowest,close,volume
1610044500000,38639.51,38983.7,38619.9,38977.01,194.331641
1610044560000,38977.02,39000,38700,38755.53,234.152948
1610044620000,38781.61,38980,38447.41,38645.86,436.433466
1610044680000,38645.58,38838.7,38500,38520.16,230.458101
1610044740000,38520.16,38671.07,38400,38536.32,224.992758
1610044800000,38526.33,38730.32,38434.09,38602.23,211.85623
1610044860000,38602.23,38619.9,38000,38000,544.747483
1610044920000,38049.1,38359.95,38000,38234.37,296.094701
1610044980000,38209.69,38354.42,37808.57,38059.33,474.286202
1610045040000,38007.23,38100,37800,37853.36,304.339117
1610045100000,37865.2,37899.53,37538,37778.21,473.031315
1610045160000,37759.52,37778.21,37123,37366.56,542.324485
1610045220000,37398.8,37400,37000,37057.21,409.226819
1610045280000,37057.21,37158.39,36500,36686.76,501.803823
1610045340000,36686.76,38224.46,36588.31,37371.56,531.639325
1610045400000,37485.89,37891.27,37316.46,37719.27,226.345312
1610045460000,37747.57,38357.04,37634.7,38172.25,325.561492
1610045520000,38140.67,38402.83,37939.13,38065.53,336.054452
1610045580000,38067.43,38241.61,37857.78,38139.54,204.750786
1610045640000,38139.54,38402.83,38100,38360.6,176.57197
1610045700000,38399.2,38735.15,38351.12,38600,327.132064
1610045760000,38600,38702.12,38400,38489.24,238.333164
1610045820000,38489.24,38750,38453.61,38714.16,192.918841
1610045880000,38724.2,38818.18,38625,38685.4,201.674129
1610045940000,38685.4,38950.43,38667.11,38948.48,213.187041
1610046000000,38907.58,39060.39,38800,38900.69,353.535847
1610046060000,38900.69,38931.58,38559.55,38693.95,405.297427
1610046120000,38682.76,38800,38600.66,38731.64,162.653381
1610046180000,38749.57,38772.11,38429.18,38459.62,263.975728
1610046240000,38443.98,38482.27,38180,38400,238.531625
1610046300000,38395.34,38633.84,38368.73,38402.68,169.548198
1610046360000,38402.69,38405.83,38152.49,38166.81,164.278461
1610046420000,38166.8,38300,37964.32,38241.59,409.551232
1610046480000,38241.6,38302.03,37895.16,38090.24,399.576877
1610046540000,38113.09,38194,37889.31,37968.47,291.402144
1610046600000,37968.47,37988.04,37493.52,37900,363.455041
1610046660000,37887.18,37917.16,37580.01,37857.23,286.616222
1610046720000,37857.23,37886.02,37649.86,37862.29,216.512521
1610046780000,37831.02,38200,37831.02,38138.92,241.883806
1610046840000,38149.19,38363.98,38138.92,38230.88,214.501129
1610046900000,38246.97,38383.35,38027.78,38350.01,160.56387
1610046960000,38360.24,38530,38346.43,38530,154.860581
1610047020000,38530,38610.97,38421.75,38449.27,138.350916
1610047080000,38449.01,38627.73,38436.67,38580.24,130.665372
1610047140000,38580.24,38603.21,38448,38500,157.694825
1610047200000,38500,38500.01,38185.1,38355.29,236.658809
1610047260000,38354.68,38386.73,38200,38214.49,92.945826
1610047320000,38214.49,38444.96,38214.48,38296.47,115.080686
1610047380000,38296.46,38427.88,38258.56,38308.72,110.247039
1610047440000,38308.72,38402.89,38262.41,38272.57,93.088024
1610047500000,38272.56,38433.77,38265.93,38413.95,105.902974
1610047560000,38413.95,38437.25,38324.12,38419.79,78.78716
1610047620000,38419.79,38636.43,38419.78,38628.09,133.16622
1610047680000,38628.09,38794.27,38570.54,38703.89,140.337008
1610047740000,38703.89,38799.69,38653.07,38720.26,102.292317
1610047800000,38715.26,38815.97,38628.86,38790.02,141.994573
1610047860000,38790.02,38809.71,38556.99,38677.2,125.517365
1610047920000,38677.2,38677.47,38500,38639.6,128.659323
1610047980000,38639.61,38699.99,38523.75,38678.51,67.899759
1610048040000,38682.31,38749.99,38564.66,38746.78,93.186355
1610048100000,38746.77,38810.53,38680,38795.33,154.574734
1610048160000,38796.01,38869.33,38728.15,38759.72,98.139905
1610048220000,38759.71,38855.16,38734.96,38747.19,85.030548
1610048280000,38765.74,38873.2,38688.91,38838.5,102.844651
1610048340000,38832.91,38950,38807.47,38950,100.424738
1610048400000,38949.99,39042,38855.17,38962.57,169.473463
1610048460000,38962.56,39100,38870.01,39085.14,122.797718
1610048520000,39085.45,39142.55,38951,39099.99,152.15953
1610048580000,39100,39165.55,39000,39165.53,164.983164
1610048640000,39156.18,39197.57,39061.54,39160,175.223594
1610048700000,39160.01,39220,39116.71,39217.94,138.630355
1610048760000,39217.94,39236.12,39000,39034.74,175.184265
1610048820000,39041.31,39128.96,38812.26,39107.99,144.166131
1610048880000,39112.16,39154.95,39001,39107.77,127.057152
1610048940000,39107.87,39125.11,39006.29,39099.99,65.685351
1610049000000,39099.99,39115.94,39023.02,39047.19,67.868544
1610049060000,39047.19,39050.61,38854.24,38925.36,155.238682
1610049120000,38922.82,39075.97,38900.01,39015.4,68.633291
1610049180000,39015.38,39139.76,39011.72,39136.15,97.668235
1610049240000,39139.76,39153.25,39015,39116.85,82.549536
1610049300000,39116.85,39136.94,39050.92,39060.6,68.812933
1610049360000,39058.49,39200,39022.69,39200,79.457339
1610049420000,39200,39210,39089.88,39132.22,109.331971
1610049480000,39126.74,39200,39085.68,39112.16,70.072619
1610049540000,39116.93,39170,39050,39062,74.314202
1610049600000,39061.99,39199.33,39050,39050,101.590592
1610049660000,39050,39148.45,39023.76,39023.76,54.077959
1610049720000,39036.5,39093.83,38964.37,39020.26,119.543106
1610049780000,39027.62,39078.5,39003.75,39054.82,66.130807
1610049840000,39055.01,39066.82,38965.97,39012.02,53.207287
1610049900000,39012.02,39012.02,38813.14,38831.43,106.390183
1610049960000,38833.39,38851.39,38566.81,38710.99,240.604393
1610050020000,38713.55,38844.25,38636.57,38636.57,84.56345
1610050080000,38652.36,38735.81,38500,38735.21,147.133635
1610050140000,38735.2,38853.38,38626.03,38849.34,72.875631
1610050200000,38846.58,39000,38846.58,38997.41,89.210845
1610050260000,38995.46,39085.05,38979.12,39049.99,78.22624
1610050320000,39050,39088,39027.77,39073.83,59.688865
1610050380000,39073.82,39079.99,38850.16,38988.72,76.420391
1610050440000,38973.21,39042.45,38818.91,38884.3,55.644155
1610050500000,38878.25,38958.83,38706.93,38805.85,93.900382
1610050560000,38801.59,38804.88,38610.96,38641.54,77.476323
1610050620000,38641.53,38682.95,38568.1,38583.7,121.983847
1610050680000,38586.95,38744.13,38583.74,38650.57,76.180115
1610050740000,38650.57,38800,38600.33,38673.58,81.819465
1610050800000,38673.57,38695.71,38619.34,38658.62,45.98009
1610050860000,38658.38,38738.69,38632.28,38650.09,47.764199
1610050920000,38650.19,38705.38,38500,38500,105.466697
1610050980000,38500,38610.16,38427.7,38564.72,196.914409
1610051040000,38566.59,38592.03,38458.5,38513.03,67.327866
1610051100000,38513.03,38618.08,38500.01,38605.1,84.020617
1610051160000,38605.09,38643,38501,38632.6,72.960245
1610051220000,38632.6,38679.86,38566.87,38640.54,53.192223
1610051280000,38640.53,38653.87,38525.45,38544.33,43.147274
1610051340000,38544.34,38558.53,38352.88,38384.36,88.461984
1610051400000,38384.26,38604.92,38371.42,38604.92,100.669479
1610051460000,38604.92,38710.54,38565.71,38705.4,90.652039
1610051520000,38700.89,38764.6,38607.32,38757.84,63.318844
1610051580000,38757.84,38787.69,38662.95,38683.45,49.466963
1610051640000,38683.46,38683.46,38540.64,38654.33,59.547277
1610051700000,38654.61,38765.74,38563.71,38747.72,76.454884
1610051760000,38747.87,38895.83,38747.87,38786.36,64.606953
1610051820000,38796.88,38888.38,38790.1,38809.8,40.541559
1610051880000,38810.93,38886.99,38810.93,38863.48,40.970359
1610051940000,38863.48,38917.93,38837.8,38879.37,48.445979
1610052000000,38879.07,38942.46,38844.82,38850.12,64.240971
1610052060000,38848.52,38979.89,38800,38945.89,51.341379
1610052120000,38945.89,39023.29,38920.1,39020,118.107176
1610052180000,39017.64,39050,38950.01,39006.98,61.598314
1610052240000,39006.99,39050,38962.6,38976.2,30.521802
1610052300000,38976.2,39050,38975,39006.95,34.479802
1610052360000,39006.96,39050,38977.61,38988.12,33.665555
1610052420000,38987.32,38999.9,38931.59,38995.46,34.118728
1610052480000,38995.46,39119.54,38995.45,39059.42,105.639366
1610052540000,39064.88,39130,38953.73,38960.42,64.696299
1610052600000,38963.56,39054.15,38954.58,38988.87,40.233571
1610052660000,38988.87,39033.31,38988.87,39020,22.971459
1610052720000,39015.82,39079.99,39002.13,39036.42,36.706166
1610052780000,39033.73,39033.73,38947.51,38953.41,36.676231
1610052840000,38953.42,39014.74,38914.31,38970.02,42.54885
1610052900000,38966.33,39044.91,38966.08,38998.22,43.154362
1610052960000,38998.23,39121.3,38981.78,39109.31,83.381415
1610053020000,39089.45,39129,39053.63,39127.85,33.194429
1610053080000,39127.86,39140.6,39080,39130,47.898194
1610053140000,39130,39150,39100,39109.38,82.381932
1610053200000,39111.34,39167.9,39105.01,39166.99,67.51659
1610053260000,39167.1,39180,39150,39162.44,46.860231
1610053320000,39166.35,39199.99,39156.39,39199.98,52.3898
1610053380000,39199.98,39222.33,39199.84,39207.39,117.379593
1610053440000,39207.39,39222.33,39150,39187.99,79.695069
1610053500000,39187.99,39340,39187.94,39337.09,120.221744
1610053560000,39338.39,39388.16,39279.29,39378.5,114.788288
1610053620000,39378.5,39557.3,39375.02,39492.7,307.673412
1610053680000,39492.7,39557.3,39450,39470.63,109.808789
1610053740000,39470.64,39471.19,38998,39188.77,290.035687
1610053800000,39188.24,39415.61,38908.11,39309.41,221.706996
1610053860000,39306.89,39372.38,39179.57,39335.86,97.252371
1610053920000,39335.87,39420,39303.46,39407.18,69.643567
1610053980000,39407.19,39428.55,39338.92,39397.29,48.331339
1610054040000,39397.29,39399.99,39258.64,39370.8,83.648121
1610054100000,39370.81,39412.21,39297.34,39412.21,45.668559
1610054160000,39413.51,39429.41,39350,39401.15,37.454707
1610054220000,39409.97,39448.96,39342.08,39361.89,54.556552
1610054280000,39361.9,39411.73,39328.92,39349.12,44.430727
1610054340000,39349.12,39376.84,39122.23,39371.97,89.217205
1610054400000,39371.97,39448.78,39311.23,39399.97,54.701804
1610054460000,39400,39486.64,39399.99,39448.64,75.69983
1610054520000,39448.64,39486.64,39423.24,39471.14,39.233708
1610054580000,39471.15,39478.32,39402.21,39449.98,55.1286
1610054640000,39449.98,39484.81,39416.8,39478.05,50.928428
1610054700000,39478.04,39484.99,39385.41,39484.99,62.815378
1610054760000,39484.8,39485.31,39406.71,39446.84,55.14242
1610054820000,39446.83,39480,39422.84,39478.86,43.635794
1610054880000,39478.87,39478.87,39421.67,39421.67,39.581596
1610054940000,39421.68,39469.93,39406,39462.15,27.119354
1610055000000,39462.16,39550,39462.07,39533.13,70.624404
1610055060000,39533.14,39586.4,39520.97,39581.58,33.522356
1610055120000,39581.58,39594,39500,39582.49,55.122068
1610055180000,39582.5,39616.74,39537,39593.91,44.521407
1610055240000,39596.34,39608.17,39564.22,39604.35,21.74218
1610055300000,39604.35,39609.65,39540.58,39597.97,38.177504
1610055360000,39597.96,39687.91,39593.28,39682.14,79.570886
1610055420000,39682.13,39700,39628.75,39699.98,50.979977
1610055480000,39699.98,39750,39664.17,39747.17,68.712003
1610055540000,39749.17,39810,39727.86,39794.31,102.134851
1610055600000,39789.94,39862.74,39697.76,39711.56,123.858003
1610055660000,39711.56,39822.84,39688,39747.76,66.769441
1610055720000,39747.76,39812.46,39672.12,39766.98,59.10987
1610055780000,39766.98,39830.37,39750,39752.24,39.61932
1610055840000,39752.24,39815.24,39717.94,39756.45,43.938037
1610055900000,39756.45,39882.07,39756.45,39803.38,80.604604
1610055960000,39803.39,39814.2,39742.32,39748.81,38.608186
1610056020000,39748.13,39750.03,39730.02,39734.23,52.011102
1610056080000,39733.03,39733.03,39374.01,39449.32,199.82112
1610056140000,39428.53,39581.68,39428.14,39463.95,103.318753
1610056200000,39463.87,39477.12,39333.33,39402.19,96.706177
1610056260000,39403.68,39432.79,39333,39407.07,52.547233
1610056320000,39405.08,39611.22,39403.63,39548.95,67.675091
1610056380000,39548.94,39729.94,39540.42,39729.93,68.895168
1610056440000,39723.53,39746.6,39664.17,39721.09,52.724558
1610056500000,39719.61,39724.08,39680.77,39686.95,36.186775
1610056560000,39686.94,39690.22,39642.39,39667.71,30.448845
1610056620000,39667.71,39690.21,39600,39632.58,30.288059
1610056680000,39620.5,39620.5,39510.55,39554.17,68.807732
1610056740000,39554.16,39699,39543.21,39687.11,54.30282
1610056800000,39687.11,39700,39518.5,39600.9,75.833661
1610056860000,39600.89,39655.29,39599.65,39608.91,33.148449
1610056920000,39608.91,39608.92,39500,39506.24,36.181915
1610056980000,39506.24,39572.8,39500,39543.6,45.238177
1610057040000,39549.97,39549.97,39480.98,39485.6,31.825791
1610057100000,39485.6,39511.94,39370.68,39399.95,47.464505
1610057160000,39398.64,39457.2,39365.38,39367.47,42.965365
1610057220000,39367.48,39443.55,39150,39223.66,143.069563
1610057280000,39217.24,39368.18,39217.24,39318.52,50.073732
1610057340000,39319.85,39443.85,39319.84,39419.52,63.052307
1610057400000,39419.52,39537.87,39372.43,39518.95,55.906553
1610057460000,39519.15,39590.35,39514.95,39582.09,33.238202
1610057520000,39582.09,39675,39582.09,39658.36,44.096619
1610057580000,39658.36,39663.32,39603.05,39610,40.340523
1610057640000,39610,39620,39592.44,39610.23,24.040966
1610057700000,39610.23,39610.44,39593.08,39608.93,18.926415
1610057760000,39608.93,39609.05,39400,39454.66,51.28188
1610057820000,39468.41,39500,39357.25,39374.22,34.114615
1610057880000,39372.43,39500,39350.96,39500,50.276526
1610057940000,39496.86,39549,39496.85,39538.99,30.401704
1610058000000,39539.62,39562.9,39450,39483.51,31.163776
1610058000000,39539.62,39562.9,39450,39483.51,31.163776
1610058060000,39483.47,39531.93,39471.61,39517.61,28.743873
1610058120000,39509.88,39551,39508.76,39551,19.907499
1610058180000,39550.79,39559.97,39509.58,39530,21.21501
1610058240000,39529.99,39544.99,39529.99,39538.26,29.370652
1610058300000,39538.26,39643.25,39537.7,39643.25,92.765157
1610058360000,39643.24,39690,39643.24,39689.94,33.679563
1610058420000,39689.94,39715,39685.14,39715,44.934401
1610058480000,39714.99,39715,39701,39713.88,34.522649
1610058540000,39713.89,39720.21,39700.17,39720,45.453601
1610058600000,39720,39729.87,39655.51,39677.17,60.637533
1610058660000,39677.18,39714.99,39672.11,39711.11,24.483512
1610058720000,39711.11,39772.15,39708.42,39745.88,36.808936
1610058780000,39743.34,39780.68,39732.74,39778.27,45.792189
1610058840000,39778.01,39850,39770.89,39849.85,65.027609
1610058900000,39850,39857.14,39799.99,39850.03,71.140318
1610058960000,39850.03,39871.6,39836.66,39870.38,33.930639
1610059020000,39866.54,39969,39865.81,39950.59,149.269645
1610059080000,39947.11,39956.3,39870,39900,71.025748
1610059140000,39900,39931.35,39661.49,39694.79,65.743481
1610059200000,39690,39818.99,39579.71,39727.49,127.775601
1610059260000,39722.28,39800,39561.82,39800,80.871249
1610059320000,39793.36,39811,39692,39748.73,33.490558
1610059380000,39748.74,39780.73,39728.35,39741.99,22.444063
1610059440000,39741.99,39741.99,39700.02,39701.5,15.86599
1610059500000,39702.24,39770.77,39700,39770.77,24.078365
1610059560000,39770.77,39889,39761.3,39884.4,45.755927
1610059620000,39889,39900,39835.28,39879.99,34.561697
1610059680000,39879.99,39888,39750.61,39818.13,33.967993
1610059740000,39813.35,39836.82,39752.9,39757.54,29.518254
1610059800000,39753.55,39873.9,39726.74,39797.01,38.758595
1610059860000,39797.01,39839.54,39753.31,39767.26,24.05745
1610059920000,39769.65,39800,39701.5,39716.24,32.399475
1610059980000,39716.25,39757.68,39654.44,39690.16,46.838298
1610060040000,39690.15,39712.76,39550,39586.06,63.11954
1610060100000,39586.06,39669.77,39470,39480.01,78.002001
1610060160000,39480.01,39584.4,39450,39490,64.941699
1610060220000,39490,39648.2,39483.28,39622.84,54.885786
1610060280000,39618.54,39642.1,39580.97,39590.65,25.586547
1610060340000,39596.5,39674.16,39587.96,39665.92,21.614863
1610060400000,39666,39680.54,39511.06,39518.32,37.668289
1610060460000,39518.33,39521,39300,39341.01,158.959357
1610060520000,39336.87,39452.65,39306.31,39366.71,45.164316
1610060580000,39366.71,39450.85,39309.48,39374.59,55.843478
1610060640000,39374.58,39436.73,39331.35,39391.38,35.28761
1610060700000,39391.39,39500,39353,39486.95,40.594013
1610060760000,39486.94,39486.94,39373.69,39435.35,45.113316
1610060820000,39435.35,39445.22,39381.6,39410.89,26.839392
1610060880000,39410.9,39446.09,39385,39399.99,35.346217
1610060940000,39399.99,39400,39062,39100,472.776421
1610061000000,39100,39100,38623.89,38783.3,316.87881
1610061060000,38735.52,39034.61,38678.95,39000,200.158927
1610061120000,38999.99,39200,38999.99,39152.83,101.007506
1610061180000,39138.7,39144.6,38854.78,38921.53,134.474428
1610061240000,38923.32,38972.77,38776,38921.68,170.625537
1610061300000,38921.83,38929.39,38700,38784.98,197.955381
1610061360000,38786.22,38836.37,38603.6,38625.41,155.934746
1610061420000,38625.28,38800,38541.38,38645.13,120.758544
1610061480000,38627.28,39034.61,38614.08,39020.73,114.468589
1610061540000,39021.09,39286.35,38901.01,39250,179.937019
1610061600000,39250.24,39289.99,38931.89,38999.79,356.200497
1610061660000,38991.45,39045.46,38934.81,38966.02,47.251546
1610061720000,38966.03,39088.16,38961.66,39075.01,58.649198
1610061780000,39075,39147.91,38866.62,38866.62,112.314638
1610061840000,38867.85,38935.51,38753.61,38839.36,119.393464
1610061900000,38839.36,38868.71,38559.32,38700.62,335.950202
1610061960000,38700.62,38800,38638.61,38677.9,81.068035
1610062020000,38677.89,38837.52,38663.4,38831.28,101.200584
1610062080000,38831.7,38889.7,38749.91,38832.5,60.680621
1610062140000,38832.51,38877.55,38722.67,38869.65,54.342836
1610062200000,38865.11,38999,38864.09,38974.94,146.197317
1610062260000,38974.94,39071.85,38968.03,39065.27,99.090101
1610062320000,39061.29,39174.24,39033.9,39174.24,50.342414
1610062380000,39174.24,39190.95,39044.54,39130.79,118.824659
1610062440000,39128.68,39150,39000,39044.86,62.433866
1610062500000,39047.22,39226.55,38981.81,39210.85,58.205957
1610062560000,39204.17,39231,39148.39,39168.03,63.72015
1610062620000,39168.02,39229.92,39150,39180.68,39.186697
1610062680000,39180.68,39232.44,39149.55,39184.44,41.322099
1610062740000,39181.77,39199.73,39129.73,39144.33,36.574625
